millis,stampunix,datetime,RH%,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
12653999, 1683137715, 2023/5/3 18:15:15, 55.00, 28.60, 271.88, 1957.13, 4077.15, 46.85, 30.21, 424.00, 6326, 1
12656000, 1683137717, 2023/5/3 18:15:17, 55.00, 28.70, 271.88, 1957.88, 4077.15, 46.85, 30.21, 424.00, 6327, 1
12657999, 1683137719, 2023/5/3 18:15:19, 55.00, 28.60, 271.88, 1957.31, 4086.91, 46.85, 30.21, 424.00, 6328, 1
12659999, 1683137721, 2023/5/3 18:15:21, 55.00, 28.60, 271.88, 1956.94, 4086.91, 46.85, 30.21, 424.00, 6329, 1
12661999, 1683137723, 2023/5/3 18:15:23, 55.00, 28.60, 271.88, 1958.44, 4086.91, 46.85, 30.21, 424.00, 6330, 1
12663999, 1683137725, 2023/5/3 18:15:25, 55.00, 28.70, 271.88, 1957.50, 4077.15, 46.84, 30.23, 425.00, 6331, 1
12665999, 1683137727, 2023/5/3 18:15:27, 55.00, 28.60, 271.88, 1957.50, 4077.15, 46.84, 30.23, 425.00, 6332, 1
12667999, 1683137729, 2023/5/3 18:15:29, 55.00, 28.60, 271.69, 1957.88, 4077.15, 46.84, 30.23, 425.00, 6333, 1
12669999, 1683137731, 2023/5/3 18:15:31, 55.00, 28.60, 271.69, 1958.06, 4077.15, 46.84, 30.23, 425.00, 6334, 1
12672000, 1683137733, 2023/5/3 18:15:33, 55.00, 28.70, 271.69, 1957.31, 4077.15, 46.84, 30.23, 425.00, 6335, 1
12673999, 1683137735, 2023/5/3 18:15:35, 55.00, 28.70, 271.88, 1957.13, 4013.67, 46.84, 30.23, 425.00, 6336, 1
12675999, 1683137737, 2023/5/3 18:15:37, 55.00, 28.70, 271.88, 1957.88, 4013.67, 46.84, 30.23, 425.00, 6337, 1
12677999, 1683137739, 2023/5/3 18:15:39, 55.00, 28.70, 271.69, 1957.31, 4086.91, 46.84, 30.23, 425.00, 6338, 1
12679999, 1683137741, 2023/5/3 18:15:41, 55.00, 28.70, 271.88, 1956.38, 4086.91, 46.84, 30.23, 425.00, 6339, 1
12682000, 1683137743, 2023/5/3 18:15:43, 55.00, 28.70, 271.69, 1958.06, 4086.91, 46.84, 30.23, 425.00, 6340, 1
12683999, 1683137745, 2023/5/3 18:15:45, 55.00, 28.70, 271.88, 1958.25, 4077.15, 46.81, 30.22, 424.00, 6341, 1
12685999, 1683137747, 2023/5/3 18:15:47, 55.00, 28.60, 271.69, 1957.31, 4077.15, 46.81, 30.22, 424.00, 6342, 1
12687998, 1683137749, 2023/5/3 18:15:49, 55.00, 28.70, 271.88, 1957.69, 4077.15, 46.81, 30.22, 424.00, 6343, 1
12689999, 1683137751, 2023/5/3 18:15:51, 55.00, 28.70, 271.88, 1956.75, 4077.15, 46.81, 30.22, 424.00, 6344, 1
12691999, 1683137753, 2023/5/3 18:15:53, 55.00, 28.70, 271.88, 1957.13, 4077.15, 46.81, 30.22, 424.00, 6345, 1
12694000, 1683137755, 2023/5/3 18:15:55, 55.00, 28.70, 271.88, 1957.31, 4077.15, 46.81, 30.22, 424.00, 6346, 1
12695999, 1683137757, 2023/5/3 18:15:57, 55.00, 28.70, 271.88, 1957.69, 4013.67, 46.81, 30.22, 424.00, 6347, 1
12697999, 1683137759, 2023/5/3 18:15:59, 55.00, 28.70, 271.88, 1958.06, 4086.91, 46.81, 30.22, 424.00, 6348, 1
12699999, 1683137761, 2023/5/3 18:16:1, 55.00, 28.70, 271.88, 1959.19, 4086.91, 46.81, 30.22, 424.00, 6349, 1
12701999, 1683137763, 2023/5/3 18:16:3, 55.00, 28.60, 271.88, 1958.25, 4086.91, 46.81, 30.22, 424.00, 6350, 1
12703998, 1683137765, 2023/5/3 18:16:5, 55.00, 28.60, 271.88, 1958.44, 4077.15, 46.82, 30.21, 424.00, 6351, 1
12705998, 1683137767, 2023/5/3 18:16:7, 55.00, 28.70, 271.88, 1958.06, 4077.15, 46.82, 30.21, 424.00, 6352, 1
12707999, 1683137769, 2023/5/3 18:16:9, 55.00, 28.60, 271.88, 1957.50, 4077.15, 46.82, 30.21, 424.00, 6353, 1
12709999, 1683137771, 2023/5/3 18:16:11, 55.00, 28.60, 271.88, 1958.06, 4077.15, 46.82, 30.21, 424.00, 6354, 1
12712000, 1683137773, 2023/5/3 18:16:13, 55.00, 28.60, 271.88, 1958.63, 4077.15, 46.82, 30.21, 424.00, 6355, 1
12713999, 1683137775, 2023/5/3 18:16:15, 55.00, 28.60, 271.88, 1957.88, 4077.15, 46.82, 30.21, 424.00, 6356, 1
12715999, 1683137777, 2023/5/3 18:16:17, 55.00, 28.60, 271.88, 1958.44, 4018.55, 46.82, 30.21, 424.00, 6357, 1
12718000, 1683137779, 2023/5/3 18:16:19, 55.00, 28.60, 271.88, 1958.25, 4086.91, 46.82, 30.21, 424.00, 6358, 1
12720000, 1683137781, 2023/5/3 18:16:21, 55.00, 28.60, 271.69, 1959.19, 4086.91, 46.82, 30.21, 424.00, 6359, 1
12721998, 1683137783, 2023/5/3 18:16:23, 55.00, 28.60, 271.69, 1959.00, 4086.91, 46.82, 30.21, 424.00, 6360, 1
12723998, 1683137785, 2023/5/3 18:16:25, 55.00, 28.60, 271.69, 1958.06, 4077.15, 46.84, 30.20, 424.00, 6361, 1
12725999, 1683137787, 2023/5/3 18:16:27, 55.00, 28.60, 271.88, 1957.13, 4077.15, 46.84, 30.20, 424.00, 6362, 1
12727999, 1683137789, 2023/5/3 18:16:29, 55.00, 28.60, 271.69, 1958.25, 4077.15, 46.84, 30.20, 424.00, 6363, 1
12730000, 1683137791, 2023/5/3 18:16:31, 55.00, 28.60, 271.69, 1958.06, 4077.15, 46.84, 30.20, 424.00, 6364, 1
12731999, 1683137793, 2023/5/3 18:16:33, 55.00, 28.60, 271.88, 1958.44, 4077.15, 46.84, 30.20, 424.00, 6365, 1
12733999, 1683137795, 2023/5/3 18:16:35, 55.00, 28.60, 271.69, 1958.81, 4077.15, 46.84, 30.20, 424.00, 6366, 1
12735998, 1683137797, 2023/5/3 18:16:37, 55.00, 28.60, 271.69, 1958.25, 4013.67, 46.84, 30.20, 424.00, 6367, 1
12737999, 1683137799, 2023/5/3 18:16:39, 55.00, 28.60, 271.69, 1958.06, 4086.91, 46.84, 30.20, 424.00, 6368, 1
12739999, 1683137801, 2023/5/3 18:16:41, 55.00, 28.60, 271.69, 1956.94, 4086.91, 46.84, 30.20, 424.00, 6369, 1
12741999, 1683137803, 2023/5/3 18:16:43, 55.00, 28.60, 271.69, 1957.13, 4086.91, 46.84, 30.20, 424.00, 6370, 1
12743999, 1683137805, 2023/5/3 18:16:45, 55.00, 28.60, 271.69, 1957.13, 4077.15, 46.85, 30.20, 425.00, 6371, 1
12745999, 1683137807, 2023/5/3 18:16:47, 55.00, 28.60, 271.69, 1957.50, 4077.15, 46.85, 30.20, 425.00, 6372, 1
12747999, 1683137809, 2023/5/3 18:16:49, 55.00, 28.60, 271.69, 1957.31, 4077.15, 46.85, 30.20, 425.00, 6373, 1
12749999, 1683137811, 2023/5/3 18:16:51, 55.00, 28.60, 271.69, 1957.69, 4077.15, 46.85, 30.20, 425.00, 6374, 1
12752000, 1683137813, 2023/5/3 18:16:53, 55.00, 28.60, 271.50, 1958.44, 4077.15, 46.85, 30.20, 425.00, 6375, 1
12753999, 1683137815, 2023/5/3 18:16:55, 55.00, 28.60, 271.50, 1957.50, 4077.15, 46.85, 30.20, 425.00, 6376, 1
12755999, 1683137817, 2023/5/3 18:16:57, 55.00, 28.60, 271.50, 1957.69, 4077.15, 46.85, 30.20, 425.00, 6377, 1
12757999, 1683137819, 2023/5/3 18:16:59, 55.00, 28.60, 271.50, 1957.88, 4086.91, 46.85, 30.20, 425.00, 6378, 1
12759999, 1683137821, 2023/5/3 18:17:1, 55.00, 28.60, 271.50, 1957.31, 4086.91, 46.85, 30.20, 425.00, 6379, 1
12761999, 1683137823, 2023/5/3 18:17:3, 55.00, 28.60, 271.50, 1958.06, 4086.91, 46.85, 30.20, 425.00, 6380, 1
12763999, 1683137825, 2023/5/3 18:17:5, 55.00, 28.60, 271.69, 1957.88, 4077.15, 46.90, 30.21, 422.00, 6381, 1
12765999, 1683137827, 2023/5/3 18:17:7, 55.00, 28.60, 271.50, 1958.63, 4077.15, 46.90, 30.21, 422.00, 6382, 1
12768000, 1683137829, 2023/5/3 18:17:9, 55.00, 28.60, 271.50, 1959.38, 4077.15, 46.90, 30.21, 422.00, 6383, 1
12769999, 1683137831, 2023/5/3 18:17:11, 55.00, 28.60, 271.50, 1958.25, 4077.15, 46.90, 30.21, 422.00, 6384, 1
12771999, 1683137833, 2023/5/3 18:17:13, 55.00, 28.60, 271.50, 1958.25, 4077.15, 46.90, 30.21, 422.00, 6385, 1
12773999, 1683137835, 2023/5/3 18:17:15, 55.00, 28.60, 271.50, 1958.25, 4077.15, 46.90, 30.21, 422.00, 6386, 1
12775999, 1683137837, 2023/5/3 18:17:17, 55.00, 28.60, 271.31, 1958.63, 4077.15, 46.90, 30.21, 422.00, 6387, 1
12777999, 1683137839, 2023/5/3 18:17:19, 55.00, 28.60, 271.50, 1959.00, 4086.91, 46.90, 30.21, 422.00, 6388, 1
12779999, 1683137841, 2023/5/3 18:17:21, 55.00, 28.60, 271.50, 1958.25, 4086.91, 46.90, 30.21, 422.00, 6389, 1
12781999, 1683137843, 2023/5/3 18:17:23, 55.00, 28.60, 271.50, 1958.44, 4086.91, 46.90, 30.21, 422.00, 6390, 1
12783998, 1683137845, 2023/5/3 18:17:25, 55.00, 28.60, 271.50, 1957.50, 4077.15, 46.87, 30.19, 424.00, 6391, 1
12785999, 1683137847, 2023/5/3 18:17:27, 55.00, 28.60, 271.50, 1956.94, 4077.15, 46.87, 30.19, 424.00, 6392, 1
12787999, 1683137849, 2023/5/3 18:17:29, 55.00, 28.60, 271.50, 1957.69, 4077.15, 46.87, 30.19, 424.00, 6393, 1
12789999, 1683137851, 2023/5/3 18:17:31, 55.00, 28.60, 271.50, 1956.94, 4077.15, 46.87, 30.19, 424.00, 6394, 1
12791999, 1683137853, 2023/5/3 18:17:33, 55.00, 28.60, 271.50, 1957.50, 4077.15, 46.87, 30.19, 424.00, 6395, 1
12793999, 1683137855, 2023/5/3 18:17:35, 55.00, 28.60, 271.50, 1958.25, 4077.15, 46.87, 30.19, 424.00, 6396, 1
12795999, 1683137857, 2023/5/3 18:17:37, 55.00, 28.60, 271.31, 1957.69, 4013.67, 46.87, 30.19, 424.00, 6397, 1
12798000, 1683137859, 2023/5/3 18:17:39, 55.00, 28.60, 271.50, 1957.88, 4086.91, 46.87, 30.19, 424.00, 6398, 1
12799998, 1683137861, 2023/5/3 18:17:41, 55.00, 28.60, 271.31, 1958.44, 4086.91, 46.87, 30.19, 424.00, 6399, 1
12801998, 1683137863, 2023/5/3 18:17:43, 55.00, 28.60, 271.50, 1958.63, 4086.91, 46.87, 30.19, 424.00, 6400, 1
12803998, 1683137865, 2023/5/3 18:17:45, 55.00, 28.60, 271.31, 1958.25, 4077.15, 46.89, 30.19, 424.00, 6401, 1
12805999, 1683137867, 2023/5/3 18:17:47, 55.00, 28.60, 271.31, 1958.63, 4077.15, 46.89, 30.19, 424.00, 6402, 1
12807999, 1683137869, 2023/5/3 18:17:49, 55.00, 28.60, 271.31, 1958.25, 4077.15, 46.89, 30.19, 424.00, 6403, 1
12809999, 1683137871, 2023/5/3 18:17:51, 55.00, 28.60, 271.31, 1958.06, 4077.15, 46.89, 30.19, 424.00, 6404, 1
12811999, 1683137873, 2023/5/3 18:17:53, 55.00, 28.60, 271.31, 1959.38, 4077.15, 46.89, 30.19, 424.00, 6405, 1
12813999, 1683137875, 2023/5/3 18:17:55, 55.00, 28.60, 271.31, 1959.75, 4077.15, 46.89, 30.19, 424.00, 6406, 1
12816000, 1683137877, 2023/5/3 18:17:57, 55.00, 28.60, 271.31, 1958.44, 4013.67, 46.89, 30.19, 424.00, 6407, 1
12817998, 1683137879, 2023/5/3 18:17:59, 55.00, 28.60, 271.31, 1957.69, 4086.91, 46.89, 30.19, 424.00, 6408, 1
12819999, 1683137881, 2023/5/3 18:18:1, 55.00, 28.60, 271.31, 1958.81, 4086.91, 46.89, 30.19, 424.00, 6409, 1
12821999, 1683137883, 2023/5/3 18:18:3, 55.00, 28.60, 271.31, 1958.63, 4086.91, 46.89, 30.19, 424.00, 6410, 1
12823999, 1683137885, 2023/5/3 18:18:5, 55.00, 28.60, 271.13, 1957.69, 4077.15, 46.87, 30.19, 424.00, 6411, 1
12825999, 1683137887, 2023/5/3 18:18:7, 55.00, 28.60, 271.13, 1957.88, 4077.15, 46.87, 30.19, 424.00, 6412, 1
12827999, 1683137889, 2023/5/3 18:18:9, 55.00, 28.60, 271.13, 1957.50, 4077.15, 46.87, 30.19, 424.00, 6413, 1
12829999, 1683137891, 2023/5/3 18:18:11, 55.00, 28.60, 271.13, 1957.50, 4077.15, 46.87, 30.19, 424.00, 6414, 1
12831998, 1683137893, 2023/5/3 18:18:13, 55.00, 28.60, 271.13, 1958.25, 4077.15, 46.87, 30.19, 424.00, 6415, 1
12833999, 1683137895, 2023/5/3 18:18:15, 55.00, 28.60, 271.13, 1957.50, 4077.15, 46.87, 30.19, 424.00, 6416, 1
12835999, 1683137897, 2023/5/3 18:18:17, 55.00, 28.60, 271.13, 1959.38, 4013.67, 46.87, 30.19, 424.00, 6417, 1
12837999, 1683137899, 2023/5/3 18:18:19, 55.00, 28.60, 270.94, 1959.19, 4086.91, 46.87, 30.19, 424.00, 6418, 1
12839999, 1683137901, 2023/5/3 18:18:21, 55.00, 28.60, 271.13, 1957.88, 4086.91, 46.87, 30.19, 424.00, 6419, 1
12841999, 1683137903, 2023/5/3 18:18:23, 55.00, 28.60, 270.94, 1956.75, 4086.91, 46.87, 30.19, 424.00, 6420, 1
12844000, 1683137905, 2023/5/3 18:18:25, 55.00, 28.60, 271.13, 1957.69, 4077.15, 46.88, 30.19, 424.00, 6421, 1
12845999, 1683137907, 2023/5/3 18:18:27, 55.00, 28.60, 270.94, 1957.88, 4077.15, 46.88, 30.19, 424.00, 6422, 1
12848000, 1683137909, 2023/5/3 18:18:29, 55.00, 28.60, 271.13, 1958.81, 4077.15, 46.88, 30.19, 424.00, 6423, 1
12849998, 1683137911, 2023/5/3 18:18:31, 55.00, 28.60, 270.94, 1958.25, 4077.15, 46.88, 30.19, 424.00, 6424, 1
12851999, 1683137913, 2023/5/3 18:18:33, 55.00, 28.60, 271.13, 1957.50, 4077.15, 46.88, 30.19, 424.00, 6425, 1
12853999, 1683137915, 2023/5/3 18:18:35, 55.00, 28.60, 271.13, 1957.50, 4077.15, 46.88, 30.19, 424.00, 6426, 1
12855999, 1683137917, 2023/5/3 18:18:37, 55.00, 28.60, 271.13, 1957.88, 4077.15, 46.88, 30.19, 424.00, 6427, 1
12857999, 1683137919, 2023/5/3 18:18:39, 55.00, 28.60, 271.13, 1957.88, 4086.91, 46.88, 30.19, 424.00, 6428, 1
12859999, 1683137921, 2023/5/3 18:18:41, 55.00, 28.60, 271.13, 1958.06, 4086.91, 46.88, 30.19, 424.00, 6429, 1
12861999, 1683137923, 2023/5/3 18:18:43, 55.00, 28.60, 271.13, 1957.69, 4086.91, 46.88, 30.19, 424.00, 6430, 1
12863998, 1683137925, 2023/5/3 18:18:45, 55.00, 28.60, 271.13, 1957.31, 4077.15, 46.91, 30.18, 423.00, 6431, 1
12865999, 1683137927, 2023/5/3 18:18:47, 55.00, 28.60, 270.94, 1957.50, 4077.15, 46.91, 30.18, 423.00, 6432, 1
12867999, 1683137929, 2023/5/3 18:18:49, 55.00, 28.60, 271.13, 1956.75, 4077.15, 46.91, 30.18, 423.00, 6433, 1
12869999, 1683137931, 2023/5/3 18:18:51, 55.00, 28.60, 271.13, 1956.75, 4077.15, 46.91, 30.18, 423.00, 6434, 1
12871999, 1683137933, 2023/5/3 18:18:53, 55.00, 28.60, 271.13, 1958.06, 4077.15, 46.91, 30.18, 423.00, 6435, 1
12873999, 1683137935, 2023/5/3 18:18:55, 55.00, 28.60, 271.13, 1958.25, 4077.15, 46.91, 30.18, 423.00, 6436, 1
12875999, 1683137937, 2023/5/3 18:18:57, 55.00, 28.60, 270.94, 1958.44, 4077.15, 46.91, 30.18, 423.00, 6437, 1
12877999, 1683137939, 2023/5/3 18:18:59, 55.00, 28.60, 270.94, 1958.25, 4086.91, 46.91, 30.18, 423.00, 6438, 1
12879998, 1683137941, 2023/5/3 18:19:1, 55.00, 28.60, 270.94, 1957.69, 4086.91, 46.91, 30.18, 423.00, 6439, 1
12881998, 1683137943, 2023/5/3 18:19:3, 55.00, 28.60, 270.94, 1958.63, 4086.91, 46.91, 30.18, 423.00, 6440, 1
12883999, 1683137945, 2023/5/3 18:19:5, 55.00, 28.60, 270.94, 1957.31, 4077.15, 46.84, 30.18, 423.00, 6441, 1
12886000, 1683137947, 2023/5/3 18:19:7, 55.00, 28.60, 270.94, 1958.25, 4013.67, 46.84, 30.18, 423.00, 6442, 1
12887999, 1683137949, 2023/5/3 18:19:9, 55.00, 28.60, 271.13, 1958.63, 4023.44, 46.84, 30.18, 423.00, 6443, 1
12889999, 1683137951, 2023/5/3 18:19:11, 55.00, 28.60, 271.13, 1958.06, 4077.15, 46.84, 30.18, 423.00, 6444, 1
12891999, 1683137953, 2023/5/3 18:19:13, 55.00, 28.60, 271.13, 1958.63, 4077.15, 46.84, 30.18, 423.00, 6445, 1
12893999, 1683137955, 2023/5/3 18:19:15, 55.00, 28.60, 271.13, 1958.06, 4013.67, 46.84, 30.18, 423.00, 6446, 1
12896000, 1683137957, 2023/5/3 18:19:17, 55.00, 28.60, 271.13, 1958.06, 4008.79, 46.84, 30.18, 423.00, 6447, 1
12897998, 1683137959, 2023/5/3 18:19:19, 55.00, 28.60, 271.13, 1958.63, 4086.91, 46.84, 30.18, 423.00, 6448, 1
12899999, 1683137961, 2023/5/3 18:19:21, 55.00, 28.60, 271.13, 1959.19, 4086.91, 46.84, 30.18, 423.00, 6449, 1
12901999, 1683137963, 2023/5/3 18:19:23, 55.00, 28.60, 271.13, 1958.06, 4086.91, 46.84, 30.18, 423.00, 6450, 1
12903999, 1683137965, 2023/5/3 18:19:25, 55.00, 28.60, 271.13, 1958.44, 4077.15, 46.89, 30.19, 425.00, 6451, 1
12905999, 1683137967, 2023/5/3 18:19:27, 55.00, 28.60, 271.13, 1957.50, 4077.15, 46.89, 30.19, 425.00, 6452, 1
12908000, 1683137969, 2023/5/3 18:19:29, 55.00, 28.60, 271.13, 1957.69, 4077.15, 46.89, 30.19, 425.00, 6453, 1
12910000, 1683137971, 2023/5/3 18:19:31, 55.00, 28.60, 271.13, 1957.31, 4077.15, 46.89, 30.19, 425.00, 6454, 1
12912000, 1683137973, 2023/5/3 18:19:33, 55.00, 28.60, 271.13, 1957.69, 4077.15, 46.89, 30.19, 425.00, 6455, 1
12913999, 1683137975, 2023/5/3 18:19:35, 55.00, 28.60, 271.13, 1957.31, 4077.15, 46.89, 30.19, 425.00, 6456, 1
12915999, 1683137977, 2023/5/3 18:19:37, 55.00, 28.60, 270.94, 1956.94, 4013.67, 46.89, 30.19, 425.00, 6457, 1
12917999, 1683137979, 2023/5/3 18:19:39, 55.00, 28.60, 271.13, 1956.56, 4086.91, 46.89, 30.19, 425.00, 6458, 1
12919999, 1683137981, 2023/5/3 18:19:41, 55.00, 28.60, 271.13, 1956.56, 4086.91, 46.89, 30.19, 425.00, 6459, 1
12921999, 1683137983, 2023/5/3 18:19:43, 55.00, 28.60, 271.13, 1956.38, 4086.91, 46.89, 30.19, 425.00, 6460, 1
12923999, 1683137985, 2023/5/3 18:19:45, 55.00, 28.60, 271.13, 1957.31, 4077.15, 46.89, 30.19, 424.00, 6461, 1
12925999, 1683137987, 2023/5/3 18:19:47, 55.00, 28.60, 271.13, 1956.38, 4077.15, 46.89, 30.19, 424.00, 6462, 1
12927998, 1683137989, 2023/5/3 18:19:49, 55.00, 28.60, 271.31, 1956.56, 4077.15, 46.89, 30.19, 424.00, 6463, 1
12930000, 1683137991, 2023/5/3 18:19:51, 55.00, 28.60, 271.31, 1956.94, 4077.15, 46.89, 30.19, 424.00, 6464, 1
12931999, 1683137993, 2023/5/3 18:19:53, 55.00, 28.60, 271.31, 1956.00, 4077.15, 46.89, 30.19, 424.00, 6465, 1
12934000, 1683137995, 2023/5/3 18:19:55, 55.00, 28.60, 271.31, 1957.88, 4077.15, 46.89, 30.19, 424.00, 6466, 1
12935999, 1683137997, 2023/5/3 18:19:57, 55.00, 28.60, 271.31, 1957.13, 4013.67, 46.89, 30.19, 424.00, 6467, 1
12937999, 1683137999, 2023/5/3 18:19:59, 55.00, 28.60, 271.31, 1958.25, 4086.91, 46.89, 30.19, 424.00, 6468, 1
12939999, 1683138001, 2023/5/3 18:20:1, 55.00, 28.60, 271.31, 1957.88, 4086.91, 46.89, 30.19, 424.00, 6469, 1
12941999, 1683138003, 2023/5/3 18:20:3, 55.00, 28.60, 271.31, 1958.25, 4086.91, 46.89, 30.19, 424.00, 6470, 1
12944000, 1683138005, 2023/5/3 18:20:5, 55.00, 28.60, 271.31, 1957.31, 4077.15, 46.87, 30.19, 424.00, 6471, 1
12945999, 1683138007, 2023/5/3 18:20:7, 55.00, 28.60, 271.13, 1957.50, 4077.15, 46.87, 30.19, 424.00, 6472, 1
12947999, 1683138009, 2023/5/3 18:20:9, 55.00, 28.60, 271.31, 1956.94, 4077.15, 46.87, 30.19, 424.00, 6473, 1
12950000, 1683138011, 2023/5/3 18:20:11, 55.00, 28.60, 271.31, 1958.06, 4077.15, 46.87, 30.19, 424.00, 6474, 1
12952000, 1683138013, 2023/5/3 18:20:13, 55.00, 28.60, 271.13, 1958.25, 4077.15, 46.87, 30.19, 424.00, 6475, 1
12953999, 1683138015, 2023/5/3 18:20:15, 55.00, 28.60, 271.13, 1957.69, 4077.15, 46.87, 30.19, 424.00, 6476, 1
12955999, 1683138017, 2023/5/3 18:20:17, 55.00, 28.60, 271.13, 1958.06, 4077.15, 46.87, 30.19, 424.00, 6477, 1
12957999, 1683138019, 2023/5/3 18:20:19, 55.00, 28.60, 271.13, 1956.75, 4086.91, 46.87, 30.19, 424.00, 6478, 1
12960000, 1683138021, 2023/5/3 18:20:21, 55.00, 28.60, 271.13, 1957.31, 4086.91, 46.87, 30.19, 424.00, 6479, 1
12961999, 1683138023, 2023/5/3 18:20:23, 55.00, 28.60, 271.13, 1958.25, 4086.91, 46.87, 30.19, 424.00, 6480, 1
12963999, 1683138025, 2023/5/3 18:20:25, 55.00, 28.60, 271.13, 1958.44, 4077.15, 46.88, 30.18, 427.00, 6481, 1
12965999, 1683138027, 2023/5/3 18:20:27, 55.00, 28.60, 271.13, 1957.50, 4077.15, 46.88, 30.18, 427.00, 6482, 1
12967999, 1683138029, 2023/5/3 18:20:29, 55.00, 28.60, 271.13, 1958.63, 4077.15, 46.88, 30.18, 427.00, 6483, 1
12969999, 1683138031, 2023/5/3 18:20:31, 55.00, 28.60, 271.13, 1958.44, 4077.15, 46.88, 30.18, 427.00, 6484, 1
12971999, 1683138033, 2023/5/3 18:20:33, 55.00, 28.60, 271.13, 1957.88, 4077.15, 46.88, 30.18, 427.00, 6485, 1
12973999, 1683138035, 2023/5/3 18:20:35, 55.00, 28.60, 271.13, 1958.25, 4077.15, 46.88, 30.18, 427.00, 6486, 1
12975998, 1683138037, 2023/5/3 18:20:37, 55.00, 28.60, 271.13, 1957.88, 4077.15, 46.88, 30.18, 427.00, 6487, 1
12977999, 1683138039, 2023/5/3 18:20:39, 55.00, 28.60, 270.94, 1958.44, 4086.91, 46.88, 30.18, 427.00, 6488, 1
12979998, 1683138041, 2023/5/3 18:20:41, 55.00, 28.60, 270.94, 1958.81, 4086.91, 46.88, 30.18, 427.00, 6489, 1
12981998, 1683138043, 2023/5/3 18:20:43, 55.00, 28.60, 270.94, 1959.19, 4086.91, 46.88, 30.18, 427.00, 6490, 1
12984000, 1683138045, 2023/5/3 18:20:45, 55.00, 28.60, 271.13, 1959.19, 4077.15, 46.87, 30.18, 426.00, 6491, 1
12985999, 1683138047, 2023/5/3 18:20:47, 55.00, 28.60, 270.94, 1959.38, 4077.15, 46.87, 30.18, 426.00, 6492, 1
12987999, 1683138049, 2023/5/3 18:20:49, 55.00, 28.60, 270.94, 1959.19, 4077.15, 46.87, 30.18, 426.00, 6493, 1
12989999, 1683138051, 2023/5/3 18:20:51, 55.00, 28.60, 270.94, 1959.75, 4077.15, 46.87, 30.18, 426.00, 6494, 1
12992000, 1683138053, 2023/5/3 18:20:53, 55.00, 28.60, 270.94, 1959.19, 4077.15, 46.87, 30.18, 426.00, 6495, 1
12993999, 1683138055, 2023/5/3 18:20:55, 55.00, 28.60, 270.75, 1959.38, 4013.67, 46.87, 30.18, 426.00, 6496, 1
12995998, 1683138057, 2023/5/3 18:20:57, 55.00, 28.60, 270.75, 1958.81, 4013.67, 46.87, 30.18, 426.00, 6497, 1
12997998, 1683138059, 2023/5/3 18:20:59, 55.00, 28.60, 270.75, 1958.81, 4086.91, 46.87, 30.18, 426.00, 6498, 1
13000000, 1683138061, 2023/5/3 18:21:1, 55.00, 28.60, 270.94, 1959.56, 4086.91, 46.87, 30.18, 426.00, 6499, 1
13002000, 1683138063, 2023/5/3 18:21:3, 55.00, 28.60, 270.75, 1959.94, 4086.91, 46.87, 30.18, 426.00, 6500, 1
13003999, 1683138065, 2023/5/3 18:21:5, 55.00, 28.60, 270.75, 1959.38, 4077.15, 46.87, 30.18, 430.00, 6501, 1
13006000, 1683138067, 2023/5/3 18:21:7, 55.00, 28.60, 270.75, 1959.19, 4077.15, 46.87, 30.18, 430.00, 6502, 1
13008000, 1683138069, 2023/5/3 18:21:9, 55.00, 28.60, 270.75, 1957.50, 4077.15, 46.87, 30.18, 430.00, 6503, 1
13009999, 1683138071, 2023/5/3 18:21:11, 55.00, 28.60, 270.75, 1958.25, 4077.15, 46.87, 30.18, 430.00, 6504, 1
13011999, 1683138073, 2023/5/3 18:21:13, 55.00, 28.60, 270.75, 1959.75, 4077.15, 46.87, 30.18, 430.00, 6505, 1
13013999, 1683138075, 2023/5/3 18:21:15, 55.00, 28.60, 270.75, 1958.81, 4013.67, 46.87, 30.18, 430.00, 6506, 1
13015999, 1683138077, 2023/5/3 18:21:17, 55.00, 28.60, 270.75, 1958.81, 4008.79, 46.87, 30.18, 430.00, 6507, 1
13017999, 1683138079, 2023/5/3 18:21:19, 55.00, 28.60, 270.75, 1959.00, 4086.91, 46.87, 30.18, 430.00, 6508, 1
13019999, 1683138081, 2023/5/3 18:21:21, 55.00, 28.60, 270.75, 1959.56, 4086.91, 46.87, 30.18, 430.00, 6509, 1
13021999, 1683138083, 2023/5/3 18:21:23, 55.00, 28.60, 270.75, 1958.81, 4086.91, 46.87, 30.18, 430.00, 6510, 1
13024000, 1683138085, 2023/5/3 18:21:25, 55.00, 28.60, 270.56, 1959.38, 4077.15, 46.87, 30.19, 429.00, 6511, 1
13025999, 1683138087, 2023/5/3 18:21:27, 55.00, 28.60, 270.75, 1957.31, 4077.15, 46.87, 30.19, 429.00, 6512, 1
13027999, 1683138089, 2023/5/3 18:21:29, 55.00, 28.60, 270.75, 1957.13, 4077.15, 46.87, 30.19, 429.00, 6513, 1
13029999, 1683138091, 2023/5/3 18:21:31, 55.00, 28.60, 270.75, 1956.19, 4077.15, 46.87, 30.19, 429.00, 6514, 1
13031999, 1683138093, 2023/5/3 18:21:33, 55.00, 28.60, 270.75, 1955.63, 4077.15, 46.87, 30.19, 429.00, 6515, 1
