millis,stampunix,datetime,RH%,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
11840000, 1683476693, 2023/5/7 16:24:53, 50.80, 23.90, 455.06, 1818.38, 4047.85, 43.22, 25.25, 920.00, 5919, 1
11841999, 1683476695, 2023/5/7 16:24:55, 50.80, 23.90, 454.88, 1818.38, 4047.85, 43.22, 25.25, 920.00, 5920, 1
11843998, 1683476697, 2023/5/7 16:24:57, 50.80, 23.80, 454.69, 1818.19, 4042.97, 43.20, 25.27, 910.00, 5921, 1
11845999, 1683476699, 2023/5/7 16:24:59, 50.80, 23.90, 454.88, 1818.38, 4042.97, 43.20, 25.27, 910.00, 5922, 1
11848000, 1683476701, 2023/5/7 16:25:1, 50.80, 23.80, 454.88, 1818.19, 4042.97, 43.20, 25.27, 910.00, 5923, 1
11849999, 1683476703, 2023/5/7 16:25:3, 50.80, 23.80, 454.88, 1818.19, 4042.97, 43.20, 25.27, 910.00, 5924, 1
11851999, 1683476705, 2023/5/7 16:25:5, 50.80, 23.80, 454.88, 1818.38, 4042.97, 43.20, 25.27, 910.00, 5925, 1
11853999, 1683476707, 2023/5/7 16:25:7, 50.80, 23.80, 454.69, 1818.19, 4042.97, 43.20, 25.27, 910.00, 5926, 1
11855998, 1683476709, 2023/5/7 16:25:9, 50.80, 23.90, 454.69, 1818.38, 4042.97, 43.20, 25.27, 910.00, 5927, 1
11857999, 1683476711, 2023/5/7 16:25:11, 50.80, 23.90, 454.69, 1818.56, 4047.85, 43.20, 25.27, 910.00, 5928, 1
11859999, 1683476713, 2023/5/7 16:25:13, 50.80, 23.80, 454.69, 1818.56, 4047.85, 43.20, 25.27, 910.00, 5929, 1
11861999, 1683476715, 2023/5/7 16:25:15, 50.80, 23.90, 454.50, 1818.56, 4047.85, 43.20, 25.27, 910.00, 5930, 1
11863999, 1683476717, 2023/5/7 16:25:17, 50.80, 23.80, 454.69, 1818.56, 4042.97, 43.15, 25.24, 907.00, 5931, 1
11865999, 1683476719, 2023/5/7 16:25:19, 50.80, 23.80, 454.88, 1818.56, 4042.97, 43.15, 25.24, 907.00, 5932, 1
11868000, 1683476721, 2023/5/7 16:25:21, 50.80, 23.80, 455.25, 1818.75, 4042.97, 43.15, 25.24, 907.00, 5933, 1
11869999, 1683476723, 2023/5/7 16:25:23, 50.80, 23.80, 455.44, 1818.56, 4042.97, 43.15, 25.24, 907.00, 5934, 1
11872000, 1683476725, 2023/5/7 16:25:25, 50.80, 23.80, 455.44, 1818.75, 4042.97, 43.15, 25.24, 907.00, 5935, 1
11873998, 1683476727, 2023/5/7 16:25:27, 50.80, 23.80, 455.44, 1818.75, 4042.97, 43.15, 25.24, 907.00, 5936, 1
11875999, 1683476729, 2023/5/7 16:25:29, 50.80, 23.80, 455.25, 1818.56, 4042.97, 43.15, 25.24, 907.00, 5937, 1
11877999, 1683476731, 2023/5/7 16:25:31, 50.80, 23.80, 454.88, 1818.56, 4047.85, 43.15, 25.24, 907.00, 5938, 1
11879999, 1683476733, 2023/5/7 16:25:33, 50.80, 23.80, 454.31, 1818.38, 4047.85, 43.15, 25.24, 907.00, 5939, 1
11881999, 1683476735, 2023/5/7 16:25:35, 50.80, 23.80, 453.75, 1818.38, 4047.85, 43.15, 25.24, 907.00, 5940, 1
11884000, 1683476737, 2023/5/7 16:25:37, 50.80, 23.80, 453.38, 1818.56, 4042.97, 43.18, 25.22, 897.00, 5941, 1
11885999, 1683476739, 2023/5/7 16:25:39, 50.80, 23.80, 453.19, 1818.38, 4042.97, 43.18, 25.22, 897.00, 5942, 1
11887998, 1683476741, 2023/5/7 16:25:41, 50.80, 23.80, 452.81, 1818.38, 4042.97, 43.18, 25.22, 897.00, 5943, 1
11889998, 1683476743, 2023/5/7 16:25:43, 50.80, 23.80, 452.25, 1818.38, 4042.97, 43.18, 25.22, 897.00, 5944, 1
11891999, 1683476745, 2023/5/7 16:25:45, 50.80, 23.80, 452.06, 1818.38, 4042.97, 43.18, 25.22, 897.00, 5945, 1
11893999, 1683476747, 2023/5/7 16:25:47, 50.80, 23.80, 451.69, 1818.19, 4042.97, 43.18, 25.22, 897.00, 5946, 1
11896000, 1683476749, 2023/5/7 16:25:49, 50.80, 23.80, 451.31, 1818.19, 4042.97, 43.18, 25.22, 897.00, 5947, 1
11897999, 1683476751, 2023/5/7 16:25:51, 50.80, 23.80, 450.75, 1818.19, 4047.85, 43.18, 25.22, 897.00, 5948, 1
11899999, 1683476753, 2023/5/7 16:25:53, 50.80, 23.80, 450.19, 1818.19, 4047.85, 43.18, 25.22, 897.00, 5949, 1
11902000, 1683476755, 2023/5/7 16:25:55, 50.80, 23.80, 449.63, 1818.00, 4047.85, 43.18, 25.22, 897.00, 5950, 1
11903998, 1683476757, 2023/5/7 16:25:57, 50.80, 23.80, 449.06, 1818.00, 4042.97, 43.16, 25.25, 887.00, 5951, 1
11905998, 1683476759, 2023/5/7 16:25:59, 50.80, 23.80, 448.50, 1818.00, 4042.97, 43.16, 25.25, 887.00, 5952, 1
11907998, 1683476761, 2023/5/7 16:26:1, nan, nan, 448.31, 1817.81, 4042.97, 43.16, 25.25, 887.00, 5953, 1
11909999, 1683476763, 2023/5/7 16:26:3, nan, nan, 448.13, 1817.81, 4042.97, 43.16, 25.25, 887.00, 5954, 1
11911998, 1683476765, 2023/5/7 16:26:5, 50.80, 23.80, 447.75, 1817.81, 4042.97, 43.16, 25.25, 887.00, 5955, 1
11913999, 1683476767, 2023/5/7 16:26:7, 50.80, 23.80, 447.56, 1817.81, 4042.97, 43.16, 25.25, 887.00, 5956, 1
11915999, 1683476769, 2023/5/7 16:26:9, 50.80, 23.80, 447.19, 1817.81, 4042.97, 43.16, 25.25, 887.00, 5957, 1
11917999, 1683476771, 2023/5/7 16:26:11, 50.80, 23.80, 447.00, 1817.81, 4047.85, 43.16, 25.25, 887.00, 5958, 1
11919998, 1683476773, 2023/5/7 16:26:13, 50.80, 23.80, 446.81, 1817.81, 4047.85, 43.16, 25.25, 887.00, 5959, 1
11921999, 1683476775, 2023/5/7 16:26:15, 50.80, 23.80, 446.63, 1817.81, 4047.85, 43.16, 25.25, 887.00, 5960, 1
11923999, 1683476777, 2023/5/7 16:26:17, 50.80, 23.80, 446.44, 1817.81, 4042.97, 43.11, 25.22, 885.00, 5961, 1
11926000, 1683476779, 2023/5/7 16:26:19, 50.80, 23.80, 446.25, 1817.81, 4042.97, 43.11, 25.22, 885.00, 5962, 1
11927999, 1683476781, 2023/5/7 16:26:21, 50.80, 23.80, 446.06, 1817.63, 4042.97, 43.11, 25.22, 885.00, 5963, 1
11929999, 1683476783, 2023/5/7 16:26:23, 50.80, 23.80, 445.69, 1817.44, 4042.97, 43.11, 25.22, 885.00, 5964, 1
11932000, 1683476785, 2023/5/7 16:26:25, 50.80, 23.80, 445.31, 1817.63, 4042.97, 43.11, 25.22, 885.00, 5965, 1
11933999, 1683476787, 2023/5/7 16:26:27, 50.80, 23.80, 445.31, 1817.44, 4042.97, 43.11, 25.22, 885.00, 5966, 1
11936000, 1683476789, 2023/5/7 16:26:29, 50.80, 23.80, 445.13, 1817.44, 4042.97, 43.11, 25.22, 885.00, 5967, 1
11937998, 1683476791, 2023/5/7 16:26:31, 50.80, 23.80, 445.31, 1817.44, 4047.85, 43.11, 25.22, 885.00, 5968, 1
11939999, 1683476793, 2023/5/7 16:26:33, 50.70, 23.80, 445.31, 1817.63, 4047.85, 43.11, 25.22, 885.00, 5969, 1
11942000, 1683476795, 2023/5/7 16:26:35, 50.80, 23.80, 445.31, 1817.63, 4047.85, 43.11, 25.22, 885.00, 5970, 1
11943999, 1683476797, 2023/5/7 16:26:37, 50.80, 23.80, 445.69, 1817.81, 4042.97, 43.11, 25.20, 875.00, 5971, 1
11945999, 1683476799, 2023/5/7 16:26:39, 50.80, 23.80, 445.88, 1817.63, 4042.97, 43.11, 25.20, 875.00, 5972, 1
11948000, 1683476801, 2023/5/7 16:26:41, 50.80, 23.80, 445.88, 1817.81, 4042.97, 43.11, 25.20, 875.00, 5973, 1
11950000, 1683476803, 2023/5/7 16:26:43, 50.80, 23.80, 446.06, 1817.63, 4042.97, 43.11, 25.20, 875.00, 5974, 1
11952000, 1683476805, 2023/5/7 16:26:45, 50.80, 23.80, 445.88, 1817.63, 4042.97, 43.11, 25.20, 875.00, 5975, 1
11953998, 1683476807, 2023/5/7 16:26:47, 50.80, 23.80, 445.50, 1817.44, 4042.97, 43.11, 25.20, 875.00, 5976, 1
11955999, 1683476809, 2023/5/7 16:26:49, 50.80, 23.80, 445.13, 1817.63, 4042.97, 43.11, 25.20, 875.00, 5977, 1
11958000, 1683476811, 2023/5/7 16:26:51, 50.80, 23.80, 444.75, 1817.44, 4047.85, 43.11, 25.20, 875.00, 5978, 1
11959999, 1683476813, 2023/5/7 16:26:53, 50.80, 23.80, 444.38, 1817.44, 4047.85, 43.11, 25.20, 875.00, 5979, 1
11961999, 1683476815, 2023/5/7 16:26:55, 50.70, 23.80, 443.81, 1817.63, 4047.85, 43.11, 25.20, 875.00, 5980, 1
11964000, 1683476817, 2023/5/7 16:26:57, 50.80, 23.80, 443.63, 1817.63, 4042.97, 43.09, 25.19, 873.00, 5981, 1
11965999, 1683476819, 2023/5/7 16:26:59, 50.70, 23.80, 443.44, 1817.44, 4042.97, 43.09, 25.19, 873.00, 5982, 1
11968000, 1683476821, 2023/5/7 16:27:1, 50.70, 23.80, 443.44, 1817.44, 4042.97, 43.09, 25.19, 873.00, 5983, 1
11969999, 1683476823, 2023/5/7 16:27:3, 50.80, 23.80, 443.25, 1817.44, 4042.97, 43.09, 25.19, 873.00, 5984, 1
11971999, 1683476825, 2023/5/7 16:27:5, 50.80, 23.80, 442.88, 1817.44, 4042.97, 43.09, 25.19, 873.00, 5985, 1
11973999, 1683476827, 2023/5/7 16:27:7, 50.80, 23.80, 442.69, 1817.25, 4042.97, 43.09, 25.19, 873.00, 5986, 1
11975999, 1683476829, 2023/5/7 16:27:9, 50.80, 23.80, 442.13, 1817.25, 4042.97, 43.09, 25.19, 873.00, 5987, 1
11977999, 1683476831, 2023/5/7 16:27:11, 50.70, 23.80, 441.94, 1817.25, 4047.85, 43.09, 25.19, 873.00, 5988, 1
11979999, 1683476833, 2023/5/7 16:27:13, 50.80, 23.80, 441.75, 1817.44, 4047.85, 43.09, 25.19, 873.00, 5989, 1
11981999, 1683476835, 2023/5/7 16:27:15, 50.80, 23.80, 441.75, 1817.44, 4047.85, 43.09, 25.19, 873.00, 5990, 1
11984000, 1683476837, 2023/5/7 16:27:17, 50.80, 23.80, 441.56, 1817.25, 4042.97, 43.09, 25.19, 862.00, 5991, 1
11985998, 1683476839, 2023/5/7 16:27:19, 50.80, 23.80, 441.38, 1817.25, 4042.97, 43.09, 25.19, 862.00, 5992, 1
11988000, 1683476841, 2023/5/7 16:27:21, 50.80, 23.80, 441.19, 1817.25, 4042.97, 43.09, 25.19, 862.00, 5993, 1
11989998, 1683476843, 2023/5/7 16:27:23, 50.80, 23.80, 440.81, 1817.25, 4042.97, 43.09, 25.19, 862.00, 5994, 1
11992000, 1683476845, 2023/5/7 16:27:25, 50.80, 23.80, 440.81, 1817.44, 4042.97, 43.09, 25.19, 862.00, 5995, 1
11993999, 1683476847, 2023/5/7 16:27:27, 50.80, 23.80, 440.63, 1817.25, 4042.97, 43.09, 25.19, 862.00, 5996, 1
11995999, 1683476849, 2023/5/7 16:27:29, 50.70, 23.80, 440.06, 1817.44, 4042.97, 43.09, 25.19, 862.00, 5997, 1
11997999, 1683476851, 2023/5/7 16:27:31, 50.70, 23.80, 439.69, 1817.44, 4047.85, 43.09, 25.19, 862.00, 5998, 1
12000000, 1683476853, 2023/5/7 16:27:33, 50.70, 23.80, 439.31, 1817.06, 4047.85, 43.09, 25.19, 862.00, 5999, 1
12001999, 1683476855, 2023/5/7 16:27:35, 50.70, 23.80, 438.75, 1817.06, 4047.85, 43.09, 25.19, 862.00, 6000, 1
12003998, 1683476857, 2023/5/7 16:27:37, 50.70, 23.80, 438.38, 1816.88, 4042.97, 43.09, 25.19, 858.00, 6001, 1
12005999, 1683476859, 2023/5/7 16:27:39, 50.70, 23.80, 438.00, 1817.06, 4042.97, 43.09, 25.19, 858.00, 6002, 1
12007999, 1683476861, 2023/5/7 16:27:41, 50.70, 23.80, 437.81, 1817.06, 4042.97, 43.09, 25.19, 858.00, 6003, 1
12009999, 1683476863, 2023/5/7 16:27:43, 50.70, 23.80, 437.63, 1817.06, 4042.97, 43.09, 25.19, 858.00, 6004, 1
12011999, 1683476865, 2023/5/7 16:27:45, 50.70, 23.80, 437.63, 1817.06, 4042.97, 43.09, 25.19, 858.00, 6005, 1
12013999, 1683476867, 2023/5/7 16:27:47, 50.70, 23.80, 437.44, 1817.06, 4042.97, 43.09, 25.19, 858.00, 6006, 1
12015998, 1683476869, 2023/5/7 16:27:49, 50.70, 23.80, 437.44, 1817.25, 4042.97, 43.09, 25.19, 858.00, 6007, 1
12017999, 1683476871, 2023/5/7 16:27:51, 50.70, 23.80, 437.44, 1817.06, 4047.85, 43.09, 25.19, 858.00, 6008, 1
12020000, 1683476873, 2023/5/7 16:27:53, 50.70, 23.80, 437.25, 1817.06, 4047.85, 43.09, 25.19, 858.00, 6009, 1
12022000, 1683476875, 2023/5/7 16:27:55, 50.70, 23.80, 437.06, 1817.06, 4047.85, 43.09, 25.19, 858.00, 6010, 1
12023999, 1683476877, 2023/5/7 16:27:57, 50.70, 23.80, 437.06, 1817.06, 4042.97, 43.04, 25.17, 850.00, 6011, 1
12026000, 1683476879, 2023/5/7 16:27:59, 50.70, 23.80, 437.06, 1817.06, 4042.97, 43.04, 25.17, 850.00, 6012, 1
12028000, 1683476881, 2023/5/7 16:28:1, 50.70, 23.80, 437.06, 1817.06, 4042.97, 43.04, 25.17, 850.00, 6013, 1
12029999, 1683476883, 2023/5/7 16:28:3, 50.70, 23.80, 436.88, 1816.88, 4042.97, 43.04, 25.17, 850.00, 6014, 1
12031998, 1683476885, 2023/5/7 16:28:5, 50.70, 23.80, 436.69, 1817.06, 4042.97, 43.04, 25.17, 850.00, 6015, 1
12033998, 1683476887, 2023/5/7 16:28:7, 50.70, 23.80, 436.50, 1817.06, 4042.97, 43.04, 25.17, 850.00, 6016, 1
12035999, 1683476889, 2023/5/7 16:28:9, 50.70, 23.80, 436.50, 1817.06, 4042.97, 43.04, 25.17, 850.00, 6017, 1
12038000, 1683476891, 2023/5/7 16:28:11, 50.70, 23.80, 436.31, 1817.25, 4047.85, 43.04, 25.17, 850.00, 6018, 1
12039999, 1683476893, 2023/5/7 16:28:13, 50.70, 23.80, 436.31, 1817.25, 4047.85, 43.04, 25.17, 850.00, 6019, 1
12041999, 1683476895, 2023/5/7 16:28:15, 50.70, 23.80, 436.31, 1817.25, 4047.85, 43.04, 25.17, 850.00, 6020, 1
12043999, 1683476897, 2023/5/7 16:28:17, 50.70, 23.80, 436.13, 1817.06, 4042.97, 43.07, 25.16, 845.00, 6021, 1
12045999, 1683476899, 2023/5/7 16:28:19, 50.70, 23.80, 436.13, 1817.06, 4042.97, 43.07, 25.16, 845.00, 6022, 1
12048000, 1683476901, 2023/5/7 16:28:21, 50.70, 23.80, 435.75, 1816.88, 4042.97, 43.07, 25.16, 845.00, 6023, 1
12049999, 1683476903, 2023/5/7 16:28:23, 50.70, 23.80, 435.00, 1816.69, 4042.97, 43.07, 25.16, 845.00, 6024, 1
12051999, 1683476905, 2023/5/7 16:28:25, 50.70, 23.80, 434.25, 1816.69, 4042.97, 43.07, 25.16, 845.00, 6025, 1
12053998, 1683476907, 2023/5/7 16:28:27, 50.70, 23.80, 433.69, 1816.69, 4042.97, 43.07, 25.16, 845.00, 6026, 1
12055999, 1683476909, 2023/5/7 16:28:29, 50.70, 23.80, 433.13, 1816.88, 4042.97, 43.07, 25.16, 845.00, 6027, 1
12057999, 1683476911, 2023/5/7 16:28:31, 50.70, 23.80, 432.75, 1816.69, 4047.85, 43.07, 25.16, 845.00, 6028, 1
12059999, 1683476913, 2023/5/7 16:28:33, 50.70, 23.80, 432.56, 1816.88, 4047.85, 43.07, 25.16, 845.00, 6029, 1
12061999, 1683476915, 2023/5/7 16:28:35, 50.70, 23.80, 432.38, 1816.88, 4047.85, 43.07, 25.16, 845.00, 6030, 1
12063998, 1683476917, 2023/5/7 16:28:37, 50.70, 23.70, 432.00, 1816.69, 4042.97, 43.04, 25.16, 839.00, 6031, 1
12065999, 1683476919, 2023/5/7 16:28:39, 50.70, 23.80, 431.81, 1816.50, 4042.97, 43.04, 25.16, 839.00, 6032, 1
12068000, 1683476921, 2023/5/7 16:28:41, 50.70, 23.80, 431.81, 1816.50, 4042.97, 43.04, 25.16, 839.00, 6033, 1
12069998, 1683476923, 2023/5/7 16:28:43, 50.70, 23.80, 431.63, 1816.69, 4042.97, 43.04, 25.16, 839.00, 6034, 1
12071999, 1683476925, 2023/5/7 16:28:45, 50.70, 23.70, 431.44, 1816.50, 4042.97, 43.04, 25.16, 839.00, 6035, 1
12073999, 1683476927, 2023/5/7 16:28:47, 50.70, 23.70, 431.25, 1816.69, 4042.97, 43.04, 25.16, 839.00, 6036, 1
12076000, 1683476929, 2023/5/7 16:28:49, 50.70, 23.80, 431.25, 1816.69, 4042.97, 43.04, 25.16, 839.00, 6037, 1
12077999, 1683476931, 2023/5/7 16:28:51, 50.70, 23.80, 431.44, 1816.69, 4047.85, 43.04, 25.16, 839.00, 6038, 1
12079998, 1683476933, 2023/5/7 16:28:53, 50.70, 23.80, 431.63, 1817.06, 4047.85, 43.04, 25.16, 839.00, 6039, 1
12081998, 1683476935, 2023/5/7 16:28:55, 50.70, 23.70, 431.63, 1816.69, 4047.85, 43.04, 25.16, 839.00, 6040, 1
12083999, 1683476937, 2023/5/7 16:28:57, 50.70, 23.70, 431.63, 1816.69, 4042.97, 43.00, 25.14, 833.00, 6041, 1
12085999, 1683476939, 2023/5/7 16:28:59, 50.70, 23.80, 431.44, 1816.88, 4042.97, 43.00, 25.14, 833.00, 6042, 1
12088000, 1683476941, 2023/5/7 16:29:1, 50.70, 23.70, 431.25, 1816.69, 4042.97, 43.00, 25.14, 833.00, 6043, 1
12089999, 1683476943, 2023/5/7 16:29:3, 50.70, 23.70, 431.06, 1816.69, 4042.97, 43.00, 25.14, 833.00, 6044, 1
12092000, 1683476945, 2023/5/7 16:29:5, 50.70, 23.80, 431.06, 1816.69, 4042.97, 43.00, 25.14, 833.00, 6045, 1
12093999, 1683476947, 2023/5/7 16:29:7, 50.70, 23.80, 430.88, 1816.69, 4042.97, 43.00, 25.14, 833.00, 6046, 1
12095998, 1683476949, 2023/5/7 16:29:9, 50.70, 23.80, 430.88, 1816.69, 4042.97, 43.00, 25.14, 833.00, 6047, 1
12097998, 1683476951, 2023/5/7 16:29:11, 50.70, 23.80, 430.69, 1816.69, 4047.85, 43.00, 25.14, 833.00, 6048, 1
12099999, 1683476953, 2023/5/7 16:29:13, 50.70, 23.80, 430.31, 1816.69, 4047.85, 43.00, 25.14, 833.00, 6049, 1
12101999, 1683476955, 2023/5/7 16:29:15, 50.70, 23.70, 430.13, 1816.69, 4047.85, 43.00, 25.14, 833.00, 6050, 1
12104000, 1683476957, 2023/5/7 16:29:17, 50.70, 23.70, 429.94, 1816.69, 4042.97, 43.01, 25.15, 828.00, 6051, 1
12105999, 1683476959, 2023/5/7 16:29:19, 50.70, 23.70, 429.38, 1816.69, 4042.97, 43.01, 25.15, 828.00, 6052, 1
12107999, 1683476961, 2023/5/7 16:29:21, 50.70, 23.70, 429.00, 1816.50, 4042.97, 43.01, 25.15, 828.00, 6053, 1
12109999, 1683476963, 2023/5/7 16:29:23, 50.70, 23.70, 428.63, 1816.69, 4042.97, 43.01, 25.15, 828.00, 6054, 1
12112000, 1683476965, 2023/5/7 16:29:25, 50.70, 23.70, 428.63, 1816.69, 4042.97, 43.01, 25.15, 828.00, 6055, 1
12113999, 1683476967, 2023/5/7 16:29:27, 50.70, 23.70, 428.63, 1816.69, 4042.97, 43.01, 25.15, 828.00, 6056, 1
12115999, 1683476969, 2023/5/7 16:29:29, 50.70, 23.70, 428.81, 1816.88, 4042.97, 43.01, 25.15, 828.00, 6057, 1
12117999, 1683476971, 2023/5/7 16:29:31, 50.70, 23.70, 428.63, 1816.88, 4047.85, 43.01, 25.15, 828.00, 6058, 1
12119999, 1683476973, 2023/5/7 16:29:33, 50.70, 23.70, 428.44, 1816.69, 4047.85, 43.01, 25.15, 828.00, 6059, 1
12121999, 1683476975, 2023/5/7 16:29:35, 50.70, 23.70, 428.06, 1816.50, 4047.85, 43.01, 25.15, 828.00, 6060, 1
12123999, 1683476977, 2023/5/7 16:29:37, 50.70, 23.70, 427.69, 1816.69, 4042.97, 42.98, 25.13, 824.00, 6061, 1
12125999, 1683476979, 2023/5/7 16:29:39, 50.70, 23.70, 427.50, 1816.69, 4042.97, 42.98, 25.13, 824.00, 6062, 1
12128000, 1683476981, 2023/5/7 16:29:41, 50.70, 23.70, 427.13, 1816.69, 4042.97, 42.98, 25.13, 824.00, 6063, 1
12129999, 1683476983, 2023/5/7 16:29:43, 50.70, 23.70, 426.94, 1816.50, 4042.97, 42.98, 25.13, 824.00, 6064, 1
12131999, 1683476985, 2023/5/7 16:29:45, 50.70, 23.70, 426.56, 1816.50, 4042.97, 42.98, 25.13, 824.00, 6065, 1
12133999, 1683476987, 2023/5/7 16:29:47, 50.70, 23.70, 426.00, 1816.50, 4042.97, 42.98, 25.13, 824.00, 6066, 1
12135999, 1683476989, 2023/5/7 16:29:49, 50.70, 23.70, 425.63, 1816.50, 4042.97, 42.98, 25.13, 824.00, 6067, 1
12137999, 1683476991, 2023/5/7 16:29:51, 50.70, 23.70, 425.06, 1816.50, 4047.85, 42.98, 25.13, 824.00, 6068, 1
12139999, 1683476993, 2023/5/7 16:29:53, 50.70, 23.70, 424.50, 1816.31, 4047.85, 42.98, 25.13, 824.00, 6069, 1
12141999, 1683476995, 2023/5/7 16:29:55, 50.70, 23.70, 424.13, 1816.31, 4047.85, 42.98, 25.13, 824.00, 6070, 1
12143998, 1683476997, 2023/5/7 16:29:57, 50.70, 23.70, 423.75, 1816.31, 4042.97, 42.97, 25.13, 812.00, 6071, 1
12145998, 1683476999, 2023/5/7 16:29:59, 50.70, 23.70, 423.75, 1816.50, 4042.97, 42.97, 25.13, 812.00, 6072, 1
12147999, 1683477001, 2023/5/7 16:30:1, 50.70, 23.70, 423.56, 1816.31, 4042.97, 42.97, 25.13, 812.00, 6073, 1
12149999, 1683477003, 2023/5/7 16:30:3, 50.70, 23.70, 423.38, 1816.31, 4042.97, 42.97, 25.13, 812.00, 6074, 1
12151999, 1683477005, 2023/5/7 16:30:5, 50.70, 23.70, 423.00, 1816.50, 4042.97, 42.97, 25.13, 812.00, 6075, 1
12153999, 1683477007, 2023/5/7 16:30:7, 50.70, 23.70, 422.63, 1816.13, 4042.97, 42.97, 25.13, 812.00, 6076, 1
12155999, 1683477009, 2023/5/7 16:30:9, 50.70, 23.70, 422.25, 1816.50, 4042.97, 42.97, 25.13, 812.00, 6077, 1
12157999, 1683477011, 2023/5/7 16:30:11, 50.70, 23.70, 422.06, 1816.31, 4047.85, 42.97, 25.13, 812.00, 6078, 1
12160000, 1683477013, 2023/5/7 16:30:13, 50.70, 23.70, 421.69, 1816.13, 4047.85, 42.97, 25.13, 812.00, 6079, 1
12161999, 1683477015, 2023/5/7 16:30:15, 50.70, 23.70, 421.50, 1816.13, 4047.85, 42.97, 25.13, 812.00, 6080, 1
12163999, 1683477017, 2023/5/7 16:30:17, 50.70, 23.70, 420.94, 1816.31, 4042.97, 42.92, 25.12, 807.00, 6081, 1
12165999, 1683477019, 2023/5/7 16:30:19, 50.70, 23.70, 420.56, 1816.13, 4042.97, 42.92, 25.12, 807.00, 6082, 1
12168000, 1683477021, 2023/5/7 16:30:21, 50.70, 23.70, 420.38, 1816.13, 4042.97, 42.92, 25.12, 807.00, 6083, 1
12169999, 1683477023, 2023/5/7 16:30:23, 50.70, 23.70, 420.00, 1815.94, 4042.97, 42.92, 25.12, 807.00, 6084, 1
12172000, 1683477025, 2023/5/7 16:30:25, 50.60, 23.70, 419.63, 1815.94, 4042.97, 42.92, 25.12, 807.00, 6085, 1
12173999, 1683477027, 2023/5/7 16:30:27, 50.70, 23.70, 419.25, 1815.94, 4042.97, 42.92, 25.12, 807.00, 6086, 1
12175998, 1683477029, 2023/5/7 16:30:29, 50.70, 23.70, 418.88, 1815.75, 4042.97, 42.92, 25.12, 807.00, 6087, 1
12177998, 1683477031, 2023/5/7 16:30:31, 50.60, 23.70, 418.50, 1815.94, 4047.85, 42.92, 25.12, 807.00, 6088, 1
12179999, 1683477033, 2023/5/7 16:30:33, 50.60, 23.70, 418.13, 1815.75, 4047.85, 42.92, 25.12, 807.00, 6089, 1
12181999, 1683477035, 2023/5/7 16:30:35, 50.70, 23.60, 417.94, 1815.94, 4047.85, 42.92, 25.12, 807.00, 6090, 1
12184000, 1683477037, 2023/5/7 16:30:37, 50.70, 23.70, 417.94, 1815.94, 4042.97, 42.92, 25.13, 803.00, 6091, 1
12185999, 1683477039, 2023/5/7 16:30:39, 50.70, 23.70, 417.94, 1815.94, 4042.97, 42.92, 25.13, 803.00, 6092, 1
12187999, 1683477041, 2023/5/7 16:30:41, 50.70, 23.70, 417.94, 1815.94, 4042.97, 42.92, 25.13, 803.00, 6093, 1
12190000, 1683477043, 2023/5/7 16:30:43, 50.60, 23.70, 417.75, 1815.94, 4042.97, 42.92, 25.13, 803.00, 6094, 1
12191998, 1683477045, 2023/5/7 16:30:45, 50.60, 23.70, 417.75, 1815.94, 4042.97, 42.92, 25.13, 803.00, 6095, 1
12193998, 1683477047, 2023/5/7 16:30:47, 50.60, 23.70, 417.94, 1815.75, 4042.97, 42.92, 25.13, 803.00, 6096, 1
12195999, 1683477049, 2023/5/7 16:30:49, 50.60, 23.70, 417.94, 1816.13, 4042.97, 42.92, 25.13, 803.00, 6097, 1
12197999, 1683477051, 2023/5/7 16:30:51, 50.60, 23.70, 417.94, 1815.94, 4047.85, 42.92, 25.13, 803.00, 6098, 1
12199999, 1683477053, 2023/5/7 16:30:53, 50.60, 23.60, 417.94, 1815.94, 4047.85, 42.92, 25.13, 803.00, 6099, 1
12202000, 1683477055, 2023/5/7 16:30:55, 50.70, 23.70, 417.75, 1816.13, 4047.85, 42.92, 25.13, 803.00, 6100, 1
12204000, 1683477057, 2023/5/7 16:30:57, 50.60, 23.60, 417.75, 1815.94, 4042.97, 42.90, 25.11, 797.00, 6101, 1
12206000, 1683477059, 2023/5/7 16:30:59, 50.60, 23.60, 417.75, 1815.94, 4042.97, 42.90, 25.11, 797.00, 6102, 1
12208000, 1683477061, 2023/5/7 16:31:1, 50.60, 23.60, 417.38, 1815.94, 4042.97, 42.90, 25.11, 797.00, 6103, 1
12209999, 1683477063, 2023/5/7 16:31:3, 50.60, 23.70, 417.19, 1816.13, 4042.97, 42.90, 25.11, 797.00, 6104, 1
12212000, 1683477065, 2023/5/7 16:31:5, 50.60, 23.60, 417.00, 1815.75, 4042.97, 42.90, 25.11, 797.00, 6105, 1
12213999, 1683477067, 2023/5/7 16:31:7, 50.60, 23.60, 417.00, 1815.94, 4042.97, 42.90, 25.11, 797.00, 6106, 1
12215999, 1683477069, 2023/5/7 16:31:9, 50.60, 23.60, 416.81, 1816.13, 4042.97, 42.90, 25.11, 797.00, 6107, 1
12217999, 1683477071, 2023/5/7 16:31:11, 50.60, 23.60, 416.81, 1815.94, 4047.85, 42.90, 25.11, 797.00, 6108, 1
